101,2015,67,2100,-3.389,50.47,-12.21,0,0,.001,-48.79,1016,1.637,1.512,267.2,22.35,4.214,.712
101,2015,67,2115,-3.51,50.29,-12.37,0,0,.002,-49.76,1016,1.557,1.472,271.7,18.93,4.312,.712
101,2015,67,2130,-4.102,53.97,-12.05,0,0,0,-43.02,1016,1.133,1.06,257.4,20.61,3.43,.711
101,2015,67,2145,-4.649,55.97,-12.1,0,0,.001,-41.97,1016,.685,.64,252.8,20.71,2.646,.71
101,2015,67,2200,-4.716,56.12,-12.13,0,0,.001,-38.37,1017,.523,.459,286.9,26.31,2.156,.712
101,2015,67,2215,-4.546,57.41,-11.69,0,0,.001,-38.6,1017,.83,.788,282.3,17.55,2.45,.712
101,2015,67,2230,-4.322,59.41,-11.05,0,0,0,-38.71,1017,1.327,1.285,278.2,14.41,3.43,.712
101,2015,67,2245,-4.5,61.54,-10.77,0,0,.001,-37.4,1017,1.125,1.079,269.1,16.4,2.94,.712
101,2015,67,2300,-4.641,63.66,-10.48,0,0,.001,-36.64,1017,.894,.835,269.8,20.78,3.136,.714
101,2015,67,2315,-4.392,63.34,-10.31,0,.001,0,-37.7,1017,.97,.881,265.3,24.37,2.842,.715
101,2015,67,2330,-3.78,60.65,-10.27,0,.001,.002,-37.26,1016,.723,.609,273.3,32.02,1.862,.715
101,2015,67,2345,-3.98,61.36,-10.32,0,.001,.001,-38.64,1016,1.137,1.036,266.7,24.14,3.038,.716
101,2015,67,2400,-3.715,60.52,-10.24,0,.001,.002,-39.61,1016,1.286,1.193,267.8,21.74,2.842,.716
102,2015,67,2400,-2.315,3.931,-6.383,65.02,88.7,36.36,-8.42,-2.727,-13.23,0,9.6637,18087,-7.78,1014,1.712,1.491,272.4,27.75,13.23,.708,.727,.689,13.38,4224
101,2015,68,15,-3.661,59.98,-10.3,0,.001,.002,-34.64,1016,1.22,1.101,266.2,25.07,2.646,.716
101,2015,68,30,-3.213,58.15,-10.27,0,.002,.004,-35.59,1016,1.3,1.196,257.1,22.83,2.842,.717
101,2015,68,45,-3.14,57.52,-10.34,0,.002,.003,-37.73,1016,1.679,1.52,247.4,24.83,4.312,.718
101,2015,68,100,-3.309,58.78,-10.22,0,.002,.005,-40.25,1016,1.623,1.479,249.9,24.12,4.802,.717
101,2015,68,115,-3.388,59.56,-10.13,0,.001,.003,-42.49,1016,1.438,1.278,246.4,26.98,3.332,.716
101,2015,68,130,-3.451,59.72,-10.16,0,.001,.004,-34.63,1016,1.237,1.114,254.1,25.52,2.94,.716
101,2015,68,145,-3.463,60.02,-10.11,0,.001,.004,-33.18,1016,1.223,1.135,252,21.59,3.038,.716
101,2015,68,200,-3.456,60.34,-10.03,0,.001,.006,-31.31,1016,1.152,1.075,258.4,20.92,3.626,.716
101,2015,68,215,-3.435,59.94,-10.1,0,.001,.004,-23.61,1016,1.114,.937,237.1,31.9,3.234,.717
101,2015,68,230,-3.104,58.68,-10.05,0,0,.013,-21.33,1016,1.147,.993,245.8,29.31,3.332,.717
101,2015,68,245,-2.922,58.14,-10,0,.001,.016,-26.61,1015,1.339,1.123,241.5,32.38,4.606,.718
101,2015,68,300,-2.931,58.24,-9.98,0,.002,.008,-39.24,1015,1.472,1.316,226,26.3,4.116,.719
101,2015,68,315,-2.529,56.62,-9.97,0,.001,.008,-40.38,1015,1.664,1.516,209.6,24.22,4.116,.719
101,2015,68,330,-2.324,56.07,-9.9,0,.001,.01,-32.44,1015,1.939,1.761,201.2,24.49,6.664,.717
101,2015,68,345,-2.144,55.59,-9.84,0,.001,.009,-34.74,1015,2.009,1.808,197.6,25.55,6.076,.717
101,2015,68,400,-2.101,55.36,-9.85,0,.001,.009,-37.53,1015,1.635,1.44,197.9,27.66,4.704,.717
101,2015,68,415,-1.908,54.76,-9.81,0,.001,.01,-38,1015,1.414,1.263,202.2,26.44,4.312,.717
101,2015,68,430,-1.874,54.68,-9.79,0,.001,.007,-33.75,1015,1.648,1.489,205.6,24.89,4.312,.718
101,2015,68,445,-1.939,55.04,-9.77,0,.001,.007,-38.46,1015,1.603,1.465,216.1,23.69,4.606,.719
101,2015,68,500,-2.081,55.55,-9.79,0,.001,.008,-34.53,1015,1.431,1.202,209,32.07,5.096,.719
101,2015,68,515,-2.128,55.86,-9.76,0,0,.011,-35.33,1015,1.187,1.019,218.6,30.22,3.92,.72
101,2015,68,530,-2.15,56.22,-9.7,0,0,.011,-36.52,1015,1.33,1.175,228.1,27.65,5.096,.72
101,2015,68,545,-2.339,56.97,-9.71,0,.001,.021,-38.57,1015,1.112,.992,230.2,26.65,3.136,.72
101,2015,68,600,-2.459,57.52,-9.7,0,.199,.457,-35.41,1015,1.082,.972,228.7,25.74,3.038,.72
101,2015,68,615,-2.641,58.25,-9.71,0,2.645,6.247,-30.12,1015,1.011,.88,232.7,28.89,2.744,.72
101,2015,68,630,-2.797,58.94,-9.71,0,12.19,24.21,-21.4,1016,1.243,1.116,228.6,25.7,4.704,.72
101,2015,68,645,-2.601,58.68,-9.58,0,20.87,40.53,-2.258,1016,1.306,1.169,220.4,26.24,3.332,.72
101,2015,68,700,-2.076,57.27,-9.39,0,41.56,76.3,1.053,1015,1.877,1.689,208,25.67,5.586,.721
101,2015,68,715,-1.675,55.89,-9.33,0,59.88,120.8,-16.66,1015,2.656,2.466,206.4,21.66,6.37,.722
101,2015,68,730,-1.413,55,-9.29,0,168.3,279.4,-32.5,1015,2.195,1.967,207.8,25.93,5.488,.725
101,2015,68,745,-1.036,53.75,-9.23,0,245.2,405.7,-28.81,1016,1.945,1.719,218.7,27.58,4.998,.726
101,2015,68,800,-.645,52.74,-9.11,0,295.6,502.2,-22.88,1016,1.917,1.724,214.9,25.66,4.998,.727
101,2015,68,815,-.386,52.83,-8.84,0,346.4,600.3,-16.48,1016,2.203,1.985,229.2,25.35,5.684,.728
101,2015,68,830,.048,52.21,-8.59,0,393.4,689.8,-8.17,1016,1.735,1.612,238,21.57,5.292,.731
101,2015,68,845,.769,50.59,-8.32,0,438.6,778,3.814,1016,2.042,1.777,244,29.19,5.39,.73
101,2015,68,900,1.635,48.72,-8.01,0,482,861,28.93,1016,2.18,2.012,246.3,22.52,4.9,.73
101,2015,68,915,2.543,47.04,-7.63,0,524.9,945,27.86,1016,1.862,1.68,247.3,25.25,5.488,.732
101,2015,68,930,3.273,44.95,-7.54,0,560.9,1019,55.66,1016,1.98,1.784,253.5,25.53,6.076,.731
101,2015,68,945,3.497,45.28,-7.24,0,616.9,1114,77.2,1016,2.701,2.458,271.3,24.31,7.15,.732
101,2015,68,1000,3.808,44.76,-7.11,0,612.5,1113,87.1,1016,3.074,2.809,256.7,23.64,7.35,.734
101,2015,68,1015,3.717,45.67,-6.932,0,387,743,45.81,1017,3.264,2.976,275.1,24.01,8.82,.731
101,2015,68,1030,3.549,46.73,-6.788,0,368.3,694.1,62.57,1017,3.106,2.82,262.6,24.59,7.84,.727
101,2015,68,1045,3.519,47.3,-6.656,0,295.1,563.3,47.43,1017,2.873,2.566,272.6,26.49,7.15,.724
101,2015,68,1100,3.935,47.08,-6.333,0,613.5,1134,106.8,1017,3.591,3.194,275.5,26.94,10.29,.724
101,2015,68,1115,4.248,46.84,-6.112,0,729,1336,121.8,1017,3.638,3.243,274.8,26.62,10.19,.725
101,2015,68,1130,4.147,46.69,-6.248,0,740,1374,144.1,1017,4.038,3.67,277.8,24.43,11.76,.726
101,2015,68,1145,4.256,46.7,-6.146,0,794,1465,134.6,1017,3.249,2.754,278.9,31.53,8.53,.728
101,2015,68,1200,4.607,44.38,-6.493,0,794,1472,132.2,1017,3.598,3.109,264,29.87,10.78,.729
101,2015,68,1215,4.386,43.35,-6.998,0,811,1502,144.5,1017,4.213,3.767,260.1,26.34,9.8,.73
101,2015,68,1230,4.498,42.64,-7.11,0,733,1370,138.9,1017,3.494,2.966,288.1,31.49,10.58,.732
101,2015,68,1245,4.497,42.16,-7.26,0,707,1318,128.6,1017,3.071,2.707,271.1,27.8,8.72,.733
101,2015,68,1300,4.728,41.56,-7.23,0,752,1387,137.7,1017,3.258,2.881,288.8,27.57,9.41,.732
101,2015,68,1315,5.061,40.3,-7.33,0,730,1354,136,1017,3.281,2.941,269.6,26.05,8.43,.733
101,2015,68,1330,5.008,39.32,-7.7,0,688.2,1254,112,1017,3.17,2.791,279.8,27.89,9.11,.733
101,2015,68,1345,5.249,38.44,-7.78,0,674.8,1269,127.4,1017,3.278,2.917,274.9,26.89,8.43,.733
101,2015,68,1400,5.212,37.83,-8.02,0,659.7,1216,107.9,1017,3.262,2.953,273.1,24.87,9.51,.734
101,2015,68,1415,5.331,36.66,-8.31,0,627.5,1153,90.6,1017,3.042,2.744,262.6,25.33,7.06,.734
101,2015,68,1430,5.734,34.73,-8.65,0,585.8,1071,71.5,1017,3.254,2.972,281.9,23.86,7.94,.734
101,2015,68,1445,5.884,34.3,-8.67,0,552,1007,72.6,1017,2.548,2.296,264.5,25.45,6.664,.734
101,2015,68,1500,6.06,33.47,-8.83,0,520.4,944,76.6,1017,2.556,2.256,275,27.75,6.468,.735
101,2015,68,1515,5.739,34.12,-8.87,0,475,858,49.65,1018,3.112,2.778,263.1,26.54,8.53,.736
101,2015,68,1530,5.842,33.81,-8.9,0,432.9,773,33.34,1018,2.549,2.284,254.3,26.13,7.94,.736
101,2015,68,1545,5.721,33.33,-9.19,0,384.9,682.5,20.18,1018,3.189,2.868,253.6,25.67,6.86,.736
101,2015,68,1600,5.678,33.18,-9.28,0,335.9,587.5,15.14,1018,2.942,2.627,271.3,26.48,7.15,.736
101,2015,68,1615,5.649,33.4,-9.22,0,286.7,493.4,-1.375,1018,2.996,2.726,269.9,24.28,8.43,.735
101,2015,68,1630,5.547,33.27,-9.36,0,237.7,399,-14.26,1018,2.495,2.288,273.4,23.35,6.076,.735
101,2015,68,1645,5.541,33.42,-9.31,0,188.2,304.7,-23.54,1018,2.05,1.828,276.5,26.64,6.272,.734
101,2015,68,1700,5.009,34.62,-9.34,0,116.6,193,-21.01,1018,2.715,2.496,283.6,22.98,7.84,.734
101,2015,68,1715,4.445,34.86,-9.74,0,45.55,94.7,-52,1018,2.406,2.177,270.4,24.97,6.86,.732
101,2015,68,1730,4.03,35.63,-9.84,0,19,50.48,-63.5,1018,2.435,2.133,272.6,28.52,7.55,.728
101,2015,68,1745,3.52,37.76,-9.56,0,9.52,23.65,-65.12,1019,1.609,1.491,266.4,21.95,4.998,.726
101,2015,68,1800,2.988,39.29,-9.53,0,2.813,5.566,-67.66,1019,1.646,1.528,264.6,21.63,4.116,.727
101,2015,68,1815,2.32,42.84,-9.04,0,.151,.36,-64.65,1019,1.342,1.256,261.1,20.43,3.136,.725
101,2015,68,1830,1.3,48.35,-8.42,0,0,.006,-65.02,1019,1.058,1.002,255,18.58,2.45,.727
101,2015,68,1845,.55,52.16,-8.14,0,0,.002,-63.63,1019,1.157,1.09,266.8,19.44,2.548,.729
101,2015,68,1900,.468,49.85,-8.79,0,0,.001,-61.27,1020,.771,.729,248.3,18.8,2.254,.727
101,2015,68,1915,.315,51.19,-8.6,0,0,0,-59.08,1020,.847,.803,266.7,18.41,2.254,.727
101,2015,68,1930,.492,50.48,-8.61,0,0,.001,-57.94,1020,1.267,1.225,274.5,14.82,2.646,.727
101,2015,68,1945,.435,50.63,-8.62,0,0,0,-55.21,1020,1.358,1.283,284,19.07,3.626,.729
101,2015,68,2000,.447,49.54,-8.89,0,0,.001,-53.58,1020,1.171,1.104,279.5,19.36,3.332,.73
101,2015,68,2015,.064,51.11,-8.85,0,0,.003,-50.4,1020,.983,.924,280.1,19.92,2.842,.73
101,2015,68,2030,-.415,52.35,-8.99,0,0,.001,-48.98,1020,1.11,1.07,270.3,15.36,2.842,.729
101,2015,68,2045,-.382,50.79,-9.34,0,0,.002,-47.59,1020,1.494,1.432,268.1,16.44,3.92,.728
101,2015,68,2100,-.721,54.15,-8.85,0,0,.007,-47.4,1020,1.394,1.331,263.1,17.2,3.724,.728
101,2015,68,2115,-.804,53.64,-9.04,0,0,.006,-46.8,1020,1.299,1.243,274.3,16.7,2.548,.729
101,2015,68,2130,-.574,54.5,-8.62,0,0,.004,-46.47,1020,1.068,.979,282.8,23.42,2.548,.73
101,2015,68,2145,.08,52.59,-8.47,0,0,.012,-46.99,1021,1.064,.924,276.3,29.46,2.548,.73
101,2015,68,2200,-.115,54.44,-8.2,0,0,.01,-45.02,1021,.929,.894,287.3,15.8,1.666,.73
101,2015,68,2215,-.481,56.4,-8.09,0,0,.009,-44.08,1021,1.013,.994,279.8,11.27,1.96,.73
101,2015,68,2230,-.551,56.79,-8.07,0,0,.008,-42.68,1021,.784,.763,276.6,13.39,1.568,.731
101,2015,68,2245,-.805,57.56,-8.14,0,0,.012,-42.15,1021,.487,.471,297.4,14.65,1.47,.73
101,2015,68,2300,-1.216,60.03,-7.98,0,0,.009,-42.05,1021,.469,.435,300,19.79,1.078,.732
101,2015,68,2315,-.635,57.32,-8.03,0,0,.009,-42.64,1022,.833,.816,288.1,11.49,1.568,.733
101,2015,68,2330,-.744,57.96,-7.99,0,0,.011,-38.71,1021,.778,.766,273.1,9.81,1.274,.734
101,2015,68,2345,-1.42,61.1,-7.95,0,0,.009,-38.2,1021,.736,.732,275.4,6.048,1.274,.734
101,2015,68,2400,-1.473,61.89,-7.83,0,0,.009,-37.8,1021,.764,.746,274.3,12.23,1.96,.733
102,2015,68,2400,.878,6.439,-3.81,49.55,62.47,31.66,-8.74,-5.608,-10.61,0,18.106,33000,.286,1018,1.938,1.597,258.5,33.86,11.76,.727,.743,.707,13.25,4224
101,2015,69,15,-1.482,60.59,-8.11,0,0,.012,-39.42,1021,.788,.725,254,22.81,2.352,.732
101,2015,69,30,-.591,56.63,-8.15,0,0,.025,-45.57,1022,1.189,1.047,272.2,27.86,2.842,.732
101,2015,69,45,-.593,57.36,-7.98,0,0,.016,-43.1,1022,1.11,1.042,297,19.91,2.254,.732
101,2015,69,100,-1.08,60.22,-7.81,0,0,.01,-40.35,1022,.735,.701,304.4,17.39,1.47,.733
101,2015,69,115,-1.636,62.55,-7.85,0,0,.007,-38.78,1022,.113,.112,324.6,3.693,.49,.734
101,2015,69,130,-2.157,65.24,-7.8,0,0,.005,-39.66,1022,.365,.349,11.03,16.64,.686,.733
101,2015,69,145,-2.585,67.84,-7.71,0,0,.005,-39.41,1022,.302,.289,27.55,15.47,.686,.733
101,2015,69,200,-2.726,67.75,-7.86,0,0,.006,-38.81,1022,.316,.239,4.799,37.07,1.176,.732
101,2015,69,215,-2.891,67.38,-8.09,0,0,.007,-38.71,1022,.296,.296,42.12,3.124,.686,.732
101,2015,69,230,-2.988,66.86,-8.28,0,0,.005,-40.06,1022,.364,.359,44.13,8.54,.686,.732
101,2015,69,245,-3.018,66.17,-8.44,0,0,.007,-38.06,1022,.296,.295,52.12,5.218,.686,.731
101,2015,69,300,-3.079,65.93,-8.55,0,0,.004,-39.32,1022,.408,.4,35.74,11.4,.686,.731
101,2015,69,315,-3.02,64.9,-8.69,0,0,.002,-40.88,1022,.584,.577,44.93,8.91,.882,.734
101,2015,69,330,-3.231,65.55,-8.76,0,.001,.002,-41.17,1022,.841,.841,50.31,2.29,1.078,.735
101,2015,69,345,-3.522,66.83,-8.8,0,.001,.004,-37.54,1022,.691,.686,53.4,6.575,.98,.734
101,2015,69,400,-3.662,67.21,-8.86,0,0,.005,-34.67,1022,.586,.585,66.78,4.319,.784,.735
101,2015,69,415,-3.767,67.37,-8.93,0,0,.004,-32.79,1022,.735,.734,66.42,3.121,1.078,.736
101,2015,69,430,-3.746,66.91,-8.99,0,.001,.008,-28.84,1022,.81,.808,63.11,4.321,1.176,.736
101,2015,69,445,-3.771,66.91,-9.02,0,0,.009,-25.62,1022,.825,.819,62.61,7.14,1.274,.736
101,2015,69,500,-3.899,68.11,-8.91,0,0,.011,-21.95,1023,.909,.895,73.7,10.31,1.274,.736
101,2015,69,515,-3.793,67.9,-8.85,0,.001,.011,-22.91,1023,.994,.97,60.69,12.6,1.274,.737
101,2015,69,530,-3.824,68.75,-8.72,0,0,.013,-20.67,1023,.998,.992,68.25,5.778,1.47,.737
101,2015,69,545,-3.793,69.12,-8.62,0,.002,.033,-16.09,1023,1.061,1.057,66.16,5.038,1.372,.737
101,2015,69,600,-3.662,68.43,-8.63,0,.881,.578,-17.58,1023,.966,.962,65.79,5.297,1.372,.738
101,2015,69,615,-3.122,65.06,-8.76,0,5.078,6.277,-16.21,1023,.838,.81,64.15,14.91,1.666,.738
101,2015,69,630,-3.168,65.33,-8.75,0,11.9,22.01,-17.69,1023,.964,.953,64.14,8.47,1.47,.738
101,2015,69,645,-2.944,64.29,-8.74,0,29.26,54.37,-21.99,1023,.997,.975,73.7,11.98,1.568,.736
101,2015,69,700,-2.609,62.37,-8.81,0,50.78,96.4,-21.44,1023,1.073,1.061,62.12,8.69,1.568,.736
101,2015,69,715,-2.499,62.85,-8.61,0,99.8,178.1,-3.035,1024,1.147,1.108,82.6,14.94,1.764,.737
101,2015,69,730,-1.453,58.16,-8.62,0,111.5,204.8,.699,1024,.603,.583,101.1,14.74,1.764,.739
101,2015,69,745,-.072,52.05,-8.75,0,124.6,235.1,-3.749,1024,.439,.382,131.1,27.23,1.274,.741
101,2015,69,800,1.392,47.28,-8.63,0,214.3,385.6,5.51,1024,.682,.632,169.2,20.78,1.666,.744
101,2015,69,815,2.645,43.38,-8.57,0,247.6,449.4,17.41,1024,.782,.733,179.2,19.67,2.156,.745
101,2015,69,830,3.119,41.77,-8.63,0,283.2,517.5,21.16,1024,.978,.812,188,32.73,2.548,.745
101,2015,69,845,3.745,39.11,-8.9,0,323.7,593.8,27.59,1024,1.085,.953,213.9,28.26,2.548,.748
101,2015,69,900,4.584,36.99,-8.87,0,397.8,726,32.67,1024,1.205,1.088,195.1,25.3,3.038,.749
101,2015,69,915,5.004,35.27,-9.1,0,434.4,800,39.34,1024,1.741,1.675,174.8,15.77,3.626,.75
101,2015,69,930,5.575,33.39,-9.29,0,484.7,894,53.41,1024,2.177,1.989,202.4,23.82,4.802,.752
101,2015,69,945,5.982,31.99,-9.47,0,525.9,972,43.57,1024,2.508,2.32,191.8,22.18,4.998,.75
101,2015,69,1000,6.459,31.24,-9.36,0,557.6,1032,63.7,1024,2.147,1.919,201.8,26.23,5.096,.752
101,2015,69,1015,6.76,30.77,-9.29,0,556.5,1035,80.6,1024,2.454,2.217,200.9,25.17,5.39,.75
101,2015,69,1030,7.25,30.3,-9.05,0,521.8,975,61.13,1024,2.238,2.007,195.7,26.01,6.468,.748
101,2015,69,1045,7.63,29.62,-9.01,0,514.8,963,76.2,1024,2.142,1.925,210.3,25.76,6.762,.75
101,2015,69,1100,7.8,29.72,-8.82,0,506.8,948,73.2,1023,2.58,2.277,218.4,27.76,6.076,.751
101,2015,69,1115,7.77,30.13,-8.67,0,492.1,922,73,1023,3.109,2.776,218.3,26.52,6.958,.752
101,2015,69,1130,7.89,31.52,-7.99,0,541.3,1011,84.9,1023,3.011,2.63,216.8,28.78,9.9,.75
101,2015,69,1145,8.17,33.63,-6.912,0,526.3,985,91.3,1023,3.39,3.068,216.2,24.99,7.35,.749
101,2015,69,1200,8.06,36.33,-5.989,0,480.8,903,76.9,1023,3.217,2.764,211.2,30.39,8.53,.748
101,2015,69,1215,8,37.46,-5.645,0,450.4,848,66.41,1023,3.331,2.932,217.4,28.03,7.94,.747
101,2015,69,1230,8.23,38.02,-5.244,0,435.2,817,65.81,1022,2.559,2.319,228.7,24.83,7.74,.746
101,2015,69,1245,8.01,39.27,-5.014,0,422.7,795,74.7,1022,3.25,2.908,222.6,26.28,8.43,.745
101,2015,69,1300,8.04,39.65,-4.855,0,419.3,787,67.56,1022,3.521,3.219,219.1,23.71,8.23,.746
101,2015,69,1315,8.04,40.25,-4.655,0,382.8,722,67.82,1022,3.693,3.335,225.3,25.23,8.62,.746
101,2015,69,1330,8.04,40.72,-4.502,0,342.7,648.1,54.17,1021,3.626,3.303,204.6,24.18,7.64,.747
101,2015,69,1345,8.11,40.77,-4.426,0,304,575.8,53.01,1021,2.506,2.207,224,27.99,6.468,.749
101,2015,69,1400,8.05,41.15,-4.359,0,271.9,516.5,38.58,1021,2.785,2.451,216.4,28.02,7.64,.751
101,2015,69,1415,8.08,40.87,-4.418,0,238.5,454.1,34.44,1021,2.707,2.394,210.7,27.55,6.664,.751
101,2015,69,1430,8.14,40.92,-4.346,0,217.1,414.2,29.69,1020,2.699,2.446,209.6,24.82,9.11,.751
101,2015,69,1445,8.23,40.61,-4.366,0,206,393.5,29.96,1020,3.246,2.989,205.1,22.76,7.94,.75
101,2015,69,1500,8.24,40.84,-4.282,0,186.3,356.5,25.05,1020,3.057,2.8,218.6,23.5,8.82,.75
101,2015,69,1515,8.28,41.16,-4.149,0,168.2,322.1,23.11,1020,2.531,2.249,217.6,27.03,7.45,.75
101,2015,69,1530,8.23,41.33,-4.133,0,138.1,265.3,18.89,1020,2.3,2.035,219.8,27.49,5.978,.749
101,2015,69,1545,8.2,41.32,-4.169,0,124.5,238.5,17.02,1020,2.491,2.292,220.6,22.9,7.15,.748
101,2015,69,1600,8.19,41.21,-4.211,0,106.8,204.2,13.57,1019,3.074,2.837,213.2,22.5,9.02,.747
101,2015,69,1615,8.05,42.33,-3.982,0,82.9,158.8,10.28,1019,2.142,1.917,216,26.26,5.684,.747
101,2015,69,1630,7.85,43.38,-3.84,0,65.83,125.9,7.83,1019,2.081,1.904,218.4,23.62,5.586,.746
101,2015,69,1645,7.71,44.23,-3.707,0,48.93,93.4,5.219,1019,1.835,1.704,211.9,21.67,5.88,.744
101,2015,69,1700,7.42,45.57,-3.571,0,32.47,61.97,2.387,1018,1.525,1.366,209.8,26.11,3.822,.744
101,2015,69,1715,7.21,46.91,-3.371,0,19.82,37.8,.18,1018,1.858,1.68,207.4,25.02,4.312,.747
101,2015,69,1730,6.912,48.78,-3.124,0,9.49,18.42,-.85,1018,2.019,1.891,204.9,20.41,4.41,.75
101,2015,69,1745,6.451,51.15,-2.911,0,2.809,6.409,.202,1018,1.738,1.634,198.3,19.79,4.214,.751
101,2015,69,1800,6.469,51.3,-2.855,0,.292,1.342,2.537,1018,1.934,1.808,201.1,20.71,4.802,.752
101,2015,69,1815,6.324,52.25,-2.742,0,.003,.087,3.383,1018,1.647,1.553,205.9,19.36,5.488,.751
101,2015,69,1830,6.24,53.28,-2.56,0,0,.01,3.262,1018,2.294,2.08,216.3,24.71,5.586,.751
101,2015,69,1845,6.147,55.81,-2.019,0,0,.006,7.89,1018,2.12,1.939,211.8,23.64,5.782,.75
101,2015,69,1900,5.984,59.23,-1.367,0,.001,.007,-2.805,1017,2.154,1.986,207.5,22.54,5.096,.749
101,2015,69,1915,5.523,65.88,-.355,0,0,.004,-11.19,1017,2.329,2.08,203.9,26.5,5.978,.749
101,2015,69,1930,4.96,74.9,.881,0,.001,.007,-22.82,1017,2.308,2.154,197.2,20.88,5.488,.749
101,2015,69,1945,4.463,81.6,1.592,0,0,.017,-11.54,1017,1.972,1.813,195.6,22.99,5.88,.748
101,2015,69,2000,4.266,85.7,2.082,0,0,.014,-9.53,1017,2.445,2.233,197.4,23.85,6.468,.747
101,2015,69,2015,4.135,88.5,2.404,0,0,.012,-5.989,1017,2.99,2.738,194.1,23.48,6.958,.746
101,2015,69,2030,4.038,90.5,2.63,0,0,.022,-1.044,1016,2.745,2.566,185.2,20.67,5.978,.747
101,2015,69,2045,3.999,91.7,2.78,0,0,.01,1.4,1016,3.014,2.863,180.9,18.12,6.37,.749
101,2015,69,2100,3.996,92.2,2.853,.254,0,.008,3.124,1016,2.787,2.586,186.3,21.71,6.076,.751
101,2015,69,2115,3.959,93.1,2.954,0,0,.005,6.409,1015,2.063,1.873,190.8,24.6,4.998,.753
101,2015,69,2130,3.904,93.8,3.006,0,0,.007,7.62,1015,2.272,2.085,209.4,23.23,5.39,.753
101,2015,69,2145,3.823,94.4,3.013,0,0,.005,8.57,1015,2.355,2.197,201.7,21,5.978,.754
101,2015,69,2200,3.774,95,3.044,.254,0,.004,9.76,1015,2.239,2.107,191.1,19.69,4.998,.754
101,2015,69,2215,3.879,95.3,3.207,0,0,.004,10.77,1015,2.061,1.929,195.2,20.54,4.606,.755
101,2015,69,2230,3.981,95.6,3.34,0,0,.006,10.84,1014,2.214,2.071,199.2,20.59,5.88,.755
101,2015,69,2245,4.002,95.7,3.389,.254,0,.005,10.86,1014,1.64,1.508,201.2,23,4.116,.756
101,2015,69,2300,3.959,95.9,3.369,0,0,.003,10.58,1014,1.501,1.339,211,26.67,4.018,.756
101,2015,69,2315,3.801,96,3.221,0,0,.005,10.41,1013,1.164,1.104,217.6,18.24,2.45,.756
101,2015,69,2330,3.747,96.1,3.185,0,0,.007,10.43,1013,1.183,1.083,211.6,23.52,2.842,.756
101,2015,69,2345,3.69,96.2,3.14,0,0,.006,10.07,1013,.898,.808,232,25.24,2.842,.757
101,2015,69,2400,3.749,96.2,3.209,0,0,.006,9.97,1012,.79,.723,207.3,22.12,2.058,.757
102,2015,69,2400,3.229,8.57,-4.077,58.84,96.4,28.29,-4.853,3.538,-10.04,.762,11.448,21395,8.27,1021,1.765,1.228,203.9,44.27,9.9,.745,.765,.721,13.25,4224
101,2015,70,15,3.704,96.3,3.173,0,0,.006,9.96,1012,1.098,.969,209.9,27.5,2.548,.757
101,2015,70,30,3.743,96.4,3.221,0,0,.006,10.46,1012,1.165,1.049,217.2,25.22,3.626,.757
101,2015,70,45,3.686,96.4,3.171,0,0,.004,9.73,1012,.929,.849,224.2,23.54,3.234,.757
101,2015,70,100,3.741,96.5,3.233,0,0,.005,9.73,1011,1.182,1.105,204.1,20.61,3.136,.757
101,2015,70,115,3.749,96.5,3.246,0,0,.006,10.41,1011,1.073,.893,246.6,33.03,3.43,.757
101,2015,70,130,3.656,96.5,3.16,0,0,.007,10.67,1011,.737,.646,248.6,26.83,2.156,.758
101,2015,70,145,3.593,96.6,3.104,0,0,.006,11.1,1010,.23,.204,246.4,22.06,.98,.758
101,2015,70,200,3.316,96.6,2.832,0,0,.008,11.24,1010,.44,.369,202.4,31.11,1.47,.758
101,2015,70,215,3.141,96.7,2.665,0,0,.007,10,1010,.665,.585,177.5,27.31,1.568,.758
101,2015,70,230,3.319,96.7,2.852,0,0,.012,10.27,1010,.572,.515,264.8,23.96,2.058,.758
101,2015,70,245,3.293,96.8,2.83,0,0,.008,10.41,1010,1.076,1.037,250.4,15.31,2.156,.758
101,2015,70,300,3.182,96.8,2.723,0,0,.007,10.02,1009,.945,.891,262.5,19.34,2.254,.758
101,2015,70,315,3.075,96.8,2.622,0,0,.006,10.06,1009,1.007,.953,260.4,18.74,2.156,.758
101,2015,70,330,3.064,96.9,2.617,0,0,.008,9.33,1009,1.063,1.012,259.5,17.76,1.96,.758
101,2015,70,345,3.024,96.9,2.581,0,0,.008,9.03,1009,1.039,1.017,273.8,11.9,1.862,.758
101,2015,70,400,2.844,96.9,2.407,0,0,.003,9.09,1009,1.068,1.044,273.7,12.17,2.156,.758
101,2015,70,415,2.665,97,2.234,0,0,.003,9.51,1009,.96,.909,266.2,18.61,1.862,.759
101,2015,70,430,2.617,97,2.193,0,0,.006,1.093,1009,1.017,.988,262.3,13.65,1.96,.758
101,2015,70,445,2.817,97,2.394,0,0,.006,-10.35,1009,.898,.877,278.3,12.17,1.764,.758
101,2015,70,500,2.647,97.1,2.23,0,0,.003,-12.94,1009,.93,.893,274,16.2,1.764,.758
101,2015,70,515,2.524,97.1,2.112,0,0,.003,-10.41,1009,1.044,1.016,290.6,13.37,1.764,.757
101,2015,70,530,2.227,97.1,1.822,0,0,.003,.333,1009,1.021,.999,276.1,11.79,1.764,.757
